url,published,change_date,change_date_category,developed,start_date,parent,logo,slug,name,checksum,websites,created_at,updated_at,description,country,changed_company_id,start_date_category,id
https://www.igdb.com/companies/microprose-software-inc--1,"[24, 25, 26, 27, 67, 68, 254, 634, 685, 728, 781, 902, 947, 948, 962, 963, 2214, 2374, 2455, 2467, 2487, 2878, 4527, 5502, 5504, 6466, 8680, 8787, 8825, 8826, 9087, 9218, 9231, 9232, 9711, 9895, 10206, 10292, 10293, 11891, 11901, 11928, 11954, 12051, 12084, 12128, 12129, 12167, 12261, 12320, 12443, 12673, 13074, 14453, 14463, 15264, 15348, 15354, 17950, 17951, 19190, 19191, 19193, 19528, 19529, 20129, 21930, 22809, 22912, 24513, 24987, 24988, 25037, 25042, 25233, 25235, 25920, 25922, 25923, 26153, 27379, 28978, 36902, 37107, 37237, 46593, 50923, 69582, 71439, 72019, 73674, 79767, 84216, 85869, 91803, 115032, 131542, 137497, 194972, 199676, 202860, 202861, 217518, 237446, 251202, 254972]",,7,"[24, 25, 27, 634, 685, 727, 728, 902, 963, 2214, 2455, 8787, 8825, 8826, 9218, 9231, 9322, 10206, 10292, 10293, 11891, 11928, 12128, 12129, 12167, 12261, 12320, 12443, 13074, 13284, 15354, 17951, 24987, 24988, 25037, 25042, 25233, 25235, 25920, 25922, 25923, 26153, 36902, 37107, 46593, 69582, 73674, 73977, 76727, 84216, 85869, 115032, 137497, 202861, 254972]",410140800.0,,8021.0,microprose-software-inc--1,"MicroProse Software, Inc.",f38fa42e-18ed-9a12-59aa-2526b976857c,,1455282286,1687975230,"This is the page for the original company which was founded by Bill Stealey, Sid Meier, and Andy Hollis in 1982. It developed and published numerous games, including starting the Civilization and X-COM series. The is the original company which would be merged with Spectrum HoloByte (as MicroProse, Inc), bought by Hasbro Interactive, and later bought again by Infogrames Entertainment, SA. Under the last buyout the brand was gradually phased out and eventually went defunct.

In 2019, the MicroProse brand was revived by David Lagettie. The name of the new company is simply MicroProse.",840.0,,2,9150
https://www.igdb.com/companies/media-station,,,7,"[7955, 7956, 7957, 57920, 58369, 122276, 134224, 214616]",,,,media-station,Media Station,7b0d313a-7cfa-474a-2738-d58c68b1f9e0,,1414643070,1687973099,,,,7,3917
https://www.igdb.com/companies/comsoft,[40032],,7,,,,,comsoft,Comsoft,828874df-e3c3-d35a-5adf-240576dd82a4,,1687960241,1687972778,Publisher of Arcade games such as Battle of Atlantis and Victory.,,,7,48293
https://www.igdb.com/companies/random-house,"[12252, 73667, 234397]",,7,"[38008, 38009, 70173]",,,,random-house,Random House,30cb747d-639a-5e04-0b60-b46935311547,,1441283743,1687972623,,,,7,6400
https://www.igdb.com/companies/mad-noodle-studios,[250775],,7,[250775],1572566400.0,,9317.0,mad-noodle-studios,Mad Noodle Studios,f5add427-c81f-a02b-6db2-7eb53d461a28,[8324],1687958702,1687972445,"Mad Noodle is an independent game developer, based in Brazil. Our goal is to make good games, with good themes, good mechanics and beautiful graphics.",76.0,,1,48292
https://www.igdb.com/companies/choo-choo-studios,,,7,[234214],,,,choo-choo-studios,Choo Choo Studios,a7ad1ced-0282-22a6-8bfe-66e7937b5c63,,1687958051,1687972412,,,,7,48291
https://www.igdb.com/companies/raizing,[46796],,0,"[2749, 6079, 13687, 24289, 38527, 38541, 39960, 42546, 44759, 46796, 46807]",,,,raizing,Raizing,39ae1e7e-3d3c-0149-00c2-7a1a9e36fce3,,1374872203,1687972112,,,,0,1296
https://www.igdb.com/companies/dancingengie,,,7,,1443657600.0,,9316.0,dancingengie,DancingEngie,25dc68a6-f0fd-dfec-82b1-2ecbfd7d2770,[8323],1687953344,1687969083,"Fairly okay Israeli """"""game"""""" """"""developer"""""" and """"""designer"""""""" who makes freeware """"""things""""""",376.0,,0,48290
https://www.igdb.com/companies/koei-tecmo,"[5138, 6832, 6833, 6834, 6976, 6983, 7173, 7174, 7175, 7290, 8657, 8658, 12279, 12280, 12286, 12295, 12633, 13669, 14878, 16289, 17003, 19267, 19964, 21569, 21712, 24198, 24525, 25639, 25708, 26180, 26500, 26546, 27272, 28368, 28444, 36814, 42720, 42967, 44657, 46777, 57702, 60090, 60958, 62093, 72612, 93746, 109570, 112910, 113100, 116149, 117019, 119061, 121224, 121231, 121519, 122081, 122248, 122748, 122749, 122750, 125186, 130012, 131907, 135857, 136159, 136461, 136468, 136497, 136526, 136527, 136531, 136533, 136534, 136645, 138343, 139126, 140049, 140054, 140055, 140979, 143278, 143279, 143280, 143282, 143618, 144175, 154784, 155072, 155073, 155443, 170248, 172822, 172823, 172824, 172825, 178296, 195091, 198124, 204400, 221032, 221782, 236698]",,7,"[10267, 17003, 19964, 60405, 121231, 138704, 140049, 140054, 140055, 170248, 195091, 206833]",,,,koei-tecmo,Koei Tecmo,1d77eeb0-c2b9-ad03-9085-456028018a2d,,1552571088,1687968931,,,,7,18532
https://www.igdb.com/companies/koei-tecmo-europe,"[7279, 10996, 11513, 12633, 14878, 25238, 25699, 25708, 25921, 26180, 26500, 28368, 36814, 106294, 119061, 122248, 122748, 122749, 122750, 125186, 136645, 143278, 143279, 143280, 172822, 221782]",,7,,1245715200.0,,653.0,koei-tecmo-europe,Koei Tecmo Europe,e24f12df-6539-7d8c-1574-c5ca36cbf8c6,[817],1449503536,1687968931,"""KOEI TECMO EUROPE Ltd, the European subsidiary of KOEI TECMO HOLDINGS Co., Ltd. of Japan established operations in 2003 and based just outside of London, in Hertfordshire. """,826.0,,0,7445
https://www.igdb.com/companies/gust,"[7275, 7276, 7277, 7278, 7279, 11513, 20510, 20996, 21406, 24262, 24307, 24320, 25699, 26439, 26440, 26441, 26514, 26515, 42704, 42706, 42720, 42755, 44473, 62985, 62987, 62988, 67708, 70699, 104981, 104982, 106294, 125459, 130822, 181565, 213910]",,7,"[7273, 7274, 7275, 7276, 7277, 7278, 7279, 7474, 11513, 12633, 14878, 19634, 20510, 20996, 21406, 21538, 24262, 24307, 24320, 24929, 25636, 25699, 25708, 25921, 26439, 26440, 26441, 26514, 26515, 27124, 36814, 42704, 42706, 42720, 42755, 43039, 43308, 43516, 43658, 44473, 44666, 49699, 57835, 62985, 62987, 62988, 67708, 70699, 91029, 103335, 104981, 104982, 105030, 105031, 105032, 106294, 111330, 119061, 121224, 122248, 122748, 122749, 122750, 125186, 125459, 130822, 136645, 139979, 143278, 143279, 143280, 143282, 154784, 154785, 155072, 155073, 172822, 172823, 172825, 172826, 172827, 181565, 196529, 213910, 217558, 221782, 236698]",749433600.0,6066.0,495.0,gust,Gust,9483eb6a-a35f-98fb-72c4-38e1db62cab3,[1344],1402022328,1687968930,"Gust (株式会社ガスト) is a Japanese developer and publisher of video games, known for their Atelier and Ar tonelico series. The company is a wholly owned subsidiary of Koei Tecmo. The company began by creating dojinshi games for personal computers. Its first project was Story of King Ares for the NEC personal computer. In 1994 the company became an official developer for the Sony PlayStation video game console, and its first PlayStation product was the simulation game Falkata. In 1997, Gust released Atelier Marie, the first game in the long-running, popular, and iconic Atelier series. Since then the company has released several successful games for various home and portable video game systems. It was announced on July 28, 2014 that Gust will formally merge with its parent company Koei Tecmo on October 1, 2014, and will continue to develop existing game series and new intellectual properties as ""Gust Nagano Development Group"".",392.0,,0,3046
https://www.igdb.com/companies/arctic-apes,[254969],,7,[254969],1677628800.0,9867.0,9315.0,arctic-apes,Arctic Apes,9edb787d-57b0-e51b-c905-5c6c1742c409,[8322],1687951354,1687968607,Nordic Indie Game Developer,246.0,,0,48289
https://www.igdb.com/companies/pink-moon-studios,[254790],,7,[254790],1618099200.0,,9310.0,pink-moon-studios,Pink Moon Studios,ee12e467-e2b8-7da3-3e57-354dee70b28a,[8321],1687890632,1687962133,"At Pink Moon Studio, our mission is to bridge Web2 and Web3 games with the use of Web3 technology for a more fair and enhanced player experience. We push gaming innovation and prioritize transparency, security, and inclusivity in our community.",528.0,,0,48281
https://www.igdb.com/companies/devolver-digital,"[342, 527, 1384, 2126, 2532, 2536, 2947, 5628, 5895, 5909, 5973, 6045, 6057, 6655, 7289, 7386, 7543, 7768, 8422, 8874, 9062, 9523, 9559, 9786, 9827, 10402, 10817, 10818, 10819, 11064, 11176, 11181, 11182, 11183, 11368, 11488, 12978, 13180, 13181, 13677, 14396, 14397, 14399, 14400, 15815, 16457, 16718, 16951, 17808, 18339, 18387, 18857, 19333, 19543, 19871, 20086, 20150, 20868, 22436, 22917, 23373, 25901, 26295, 26970, 27011, 27094, 27719, 27876, 27899, 28454, 29032, 30109, 30156, 30620, 32038, 34521, 36293, 36390, 36775, 36798, 41047, 51748, 51834, 51866, 52555, 52985, 53586, 53587, 53588, 53591, 53592, 53774, 53807, 55106, 55190, 56581, 68843, 71628, 74318, 75247, 79181, 79864, 90055, 90720, 91191, 94983, 99733, 101155, 103304, 105421, 107237, 107317, 110486, 110807, 116685, 116987, 117974, 118942, 119313, 119314, 119315, 120550, 121440, 122311, 124398, 124400, 124881, 126851, 127350, 129964, 131614, 131705, 133932, 135655, 135770, 136309, 136773, 138637, 139090, 139875, 140444, 140548, 141060, 141533, 141572, 143806, 145099, 146473, 147021, 147184, 152203, 152204, 152205, 152206, 152424, 159211, 159285, 165351, 186306, 187112, 191430, 191576, 195517, 200900, 204381, 204453, 204454, 204780, 206673, 210947, 215042, 222943, 235203, 242597, 246406, 246564, 247578, 250621, 252502, 252503, 254974]",,7,,1262217600.0,,6356.0,devolver-digital,Devolver Digital,5b2c6511-f456-106f-50f3-248f4ff99ea9,[436],1318035598,1687961949,"Compact and powerful, our team of industry veterans and pioneers possess the knowledge, resources, and passion to turn projects of all sizes into a smashing success. Whether your project needs our help from the initial concept phase, or it just needs a good kick in the pants on its way out the door, we are here to help.

We encourage all of you artists and fans to support independent artists worldwide by seeking them out, spreading the word about things that are good, and paying a fair price for their product as directly as possible. Because it matters.

Thanks for stopping by. Let's get a beer sometime!

Devolver won't just release your film. We take on just a few titles at a time, so we can jump in with both feet and treat each one like we made it ourselves.

We craft a unique strategy for every title, with an aim to place it on all the right platforms in the best possible order to maximize your return and visibility.

Digital distribution is changing fast - new outlets spring up every week, old ones falter, and the ecosystem changes constantly. That's why we're always adding finesse and up-to-the-minute options to craft the very best strategy for your film. We work hard to retain the best relationships for placement on existing platforms, and we're always adding new ones when they start doing enough business to matter for you.

We love to get our hands dirty to reach your fans in all the places they might be found – and we'll help you make the most noise, so those fans can find you.",840.0,,2,634
https://www.igdb.com/companies/all-yes-good,"[25640, 244511]",,7,"[25640, 244511]",1546214400.0,,9314.0,all-yes-good,All Yes Good,8d7ad92c-5423-08a9-d1d2-df9564155c95,[8320],1512803726,1687947682,"All Yes Good is a game studio started by George Fan, creator of Plants vs. Zombies.",,,2,14015
https://www.igdb.com/companies/active-enterprises,"[5340, 8062, 238205, 243935, 243936, 243938, 243939, 245062, 245064, 245065, 245066, 245067, 245068, 245069, 245070, 245071, 245072, 245073, 245074, 245075, 245076, 245077, 245079, 245080, 245081, 245082, 245083, 245084, 245085, 245086, 245087, 245088, 245089, 245090, 245099, 245106, 245111, 245622, 245623, 254951]",788832000.0,2,"[5340, 8062, 243935, 243936, 243938, 243939, 245062, 245064, 245065, 245066, 245067, 245068, 245069, 245070, 245071, 245072, 245073, 245074, 245075, 245076, 245077, 245079, 245080, 245081, 245082, 245083, 245084, 245085, 245086, 245087, 245088, 245089, 245090, 245099, 245106, 245111, 245622, 245623]",631065600.0,,399.0,active-enterprises,Active Enterprises,87782985-9fbc-eab7-1375-49795749319e,,1414967569,1687947644,Active Enterprises was a company infamous for making Action 52.,840.0,,2,4013
https://www.igdb.com/companies/esolutions-nordic,"[147206, 148324, 154330, 166679, 211769, 213081]",,7,"[147206, 148324, 154330, 166679, 211769, 213081]",,,,esolutions-nordic,eSolutions Nordic,57f4519d-bbbe-0f14-bf50-1ad32cac31fb,,1630989023,1687947596,,,,7,37319
https://www.igdb.com/companies/insomniac-games,"[21671, 23219]",,7,"[1278, 1289, 1576, 1577, 1578, 1770, 1773, 1790, 1792, 1794, 1795, 1796, 1797, 1828, 2589, 3205, 3206, 3247, 11065, 11159, 16998, 19565, 19994, 20654, 21671, 22273, 23219, 23955, 25908, 43041, 45291, 80014, 103260, 109234, 109419, 109421, 109422, 122095, 127044, 134581, 134582, 136022, 138947, 138949, 145991, 168667, 212322, 251543, 253138, 253141, 253148, 254219, 254579]",788832000.0,10100.0,5046.0,insomniac-games,Insomniac Games,e4e4e4bc-533b-6d05-2308-bc5f108e717c,[1186],1346620184,1687947496,"The company's first project was Disruptor, whose poor sales almost led to the company's bankruptcy. Insomniac's next project was Spyro the Dragon, a successful franchise that spawned two sequels within two years. Insomniac developed a new franchise, Ratchet & Clank, for the PlayStation 2. The company also developed the Resistance series for the PlayStation 3, and released its first multi-platform game, Fuse in 2013. The company also worked with Microsoft Studios on 2014's Sunset Overdrive. The company's current projects include a remake of Ratchet & Clank and an Oculus Rift action-adventure game titled Edge of Nowhere.

Insomniac Games has received recognition from critics. It was named the twentieth-best video game developer by IGN, and the best place to work in America by the Society for Human Resource Management. Some employees who left Insomniac Games have founded their own independent companies, such as High Impact Games.

They are located in Burbank California.",840.0,,2,834
https://www.igdb.com/companies/dan-bosley,,,7,[253786],,,,dan-bosley,Dan Bosley,37205964-9f30-ce4a-a618-3a4c466db456,[8319],1687936372,1687944028,,,,7,48287
https://www.igdb.com/companies/reflexive-entertainment,"[615, 933, 6476, 19138, 23820, 25397, 28985, 47075, 51085, 70421, 144509, 207022, 253323]",,7,"[615, 933, 7505, 19138, 22013, 23820, 28985, 70421, 98158]",883526400.0,2812.0,466.0,reflexive-entertainment,Reflexive Entertainment,f1fa43a2-85bd-98a8-31be-06722682dfe1,[38],1317745794,1687943960,,840.0,,2,481
https://www.igdb.com/companies/dearead,[254947],,7,"[254803, 254941, 254943, 254944, 254945, 254947, 254949, 254950, 254952, 254953, 254955, 254956]",,,,dearead,DeareaD,cef1abdc-0d98-7827-6498-58c5747856fc,[8308],1687822636,1687943794,,,,7,48269
https://www.igdb.com/companies/nitrome,"[27880, 57759, 59281, 59838, 69454, 74297, 75968, 90360, 100558, 103996, 106009, 115307, 117755, 119430, 131982, 142551, 142552, 172473, 172474, 172475, 176821, 176868, 176869, 179381, 180291, 198822, 199250, 201128, 216305, 216317, 220555, 222731, 228674, 233595, 234787, 242071, 254959]",,7,"[27880, 57759, 59281, 59838, 69454, 74297, 103996, 106009, 113952, 116128, 117755, 122097, 131982, 141775, 142551, 142552, 152908, 172473, 172474, 172475, 176821, 176868, 176869, 179381, 180291, 193770, 198822, 199250, 201128, 216305, 216317, 220555, 222731, 228674, 233595, 234787, 239398, 242071, 246578, 250612, 250669]",1092096000.0,,4008.0,nitrome,Nitrome,586380d4-a635-b3af-96f6-1d54d905d95c,[4049],1525505278,1687942852,Nitrome is a browser and mobile game development studio.,826.0,,0,15443
https://www.igdb.com/companies/neutronized,"[96156, 120563, 134238, 250999]",,7,"[90360, 96155, 96156, 120563, 134238, 135888, 250999, 254959]",,,,neutronized,Neutronized,70649655-09b7-b28c-1ce2-806f9dcd4a5c,,1522930057,1687942852,,,,7,15274
https://www.igdb.com/companies/electronic-arts-inc,"[4323, 12497, 13790, 14510, 20513, 27911, 44545, 45180, 51836, 53663, 63995, 69886, 71671, 71774, 92015, 92300, 106044, 118896, 146328, 174893, 187382, 202061, 202062, 202064, 202091, 202174, 202187, 202309, 202310, 202311, 202312, 202313, 209107, 211842, 241761]",,7,"[154862, 174893]",,,,electronic-arts-inc,"Electronic Arts, Inc.",cdb318a1-3916-9b43-8936-914cdcd76371,,1600437074,1687941389,,,,7,28050
